contract,time_completed,side,quantity,avg_price,realized_pnl,epoch_sec,profit,loss,wr,profit_long,loss_long,wr_long,profit_short,loss_short,wr_short,realized_pnl_sum,px_side,px_side_sum,px_side_diff_sma_ratio,total_profit,avg_pnl_profit,total_loss,avg_pnl_loss,avg_pnl_rr,avg_pnl_ewr,total_px_profit,avg_px_profit,total_px_loss,avg_px_loss,avg_px_rr,avg_px_ewr
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 12:57:09.000,SLD,5,14707.0,351.3,1648231029.0,37,35,0.5138888888888888,32,27,0.5423728813559322,5,8,0.38461538461538464,-190.31999999999988,35.13,-149.0816667083331,3.757219251336899,9379.780000999996,253.50756759459446,0.0,-273.43142859999995,0.9271339761218456,0.5189052823469984,1282.0350001666666,34.649594599099096,0.0,-40.889047624999996,0.8474052738248168,0.5412997430334426
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 13:03:06.000,BOT,1,14723.75,,1648231386.0,37,35,0.5138888888888888,32,27,0.5423728813559322,5,8,0.38461538461538464,,,,,0.0,253.50756759459446,0.0,-273.43142859999995,0.9271339761218456,0.5189052823469984,0.0,34.649594599099096,0.0,-40.889047624999996,0.8474052738248168,0.5412997430334426
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 13:03:40.000,BOT,2,14727.0,,1648231420.0,37,35,0.5138888888888888,32,27,0.5423728813559322,5,8,0.38461538461538464,,,,,0.0,253.50756759459446,0.0,-273.43142859999995,0.9271339761218456,0.5189052823469984,0.0,34.649594599099096,0.0,-40.889047624999996,0.8474052738248168,0.5412997430334426
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 13:07:27.000,BOT,2,14736.75,,1648231647.0,37,35,0.5138888888888888,32,27,0.5423728813559322,5,8,0.38461538461538464,,,,,0.0,253.50756759459446,0.0,-273.43142859999995,0.9271339761218456,0.5189052823469984,0.0,34.649594599099096,0.0,-40.889047624999996,0.8474052738248168,0.5412997430334426
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:03:05.000,SLD,5,14694.25,-367.2,1648234985.0,37,36,0.5068493150684932,32,28,0.5333333333333333,5,8,0.38461538461538464,-557.5199999999999,-36.72,-185.8016667083331,3.1655172413793102,0.0,253.50756759459446,-9937.300001,-276.0361111388889,0.9183855204619983,0.521271657512914,0.0,34.649594599099096,-1467.836666875,-40.773240746527776,0.8498121308164555,0.540595438499275
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:04:29.000,BOT,2,14704.25,,1648235069.0,37,36,0.5068493150684932,32,28,0.5333333333333333,5,8,0.38461538461538464,,,,,0.0,253.50756759459446,0.0,-276.0361111388889,0.9183855204619983,0.521271657512914,0.0,34.649594599099096,0.0,-40.773240746527776,0.8498121308164555,0.540595438499275
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:07:23.000,SLD,2,14688.0,-67.28,1648235243.0,37,37,0.5,32,29,0.5245901639344263,5,8,0.38461538461538464,-624.7999999999998,-16.82,-202.6216667083331,1.1680555555555556,0.0,253.50756759459446,-10004.580001,-270.3940540810811,0.9375486027461869,0.5161160853372394,0.0,34.649594599099096,-1484.656666875,-40.125855861486485,0.8635228795794084,0.5366180426106155
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:08:44.000,SLD,2,14692.5,,1648235324.0,37,37,0.5,32,29,0.5245901639344263,5,8,0.38461538461538464,,,,,0.0,253.50756759459446,0.0,-270.3940540810811,0.9375486027461869,0.5161160853372394,0.0,34.649594599099096,0.0,-40.125855861486485,0.8635228795794084,0.5366180426106155
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:17:09.000,BOT,2,14689.0,11.72,1648235829.0,38,37,0.5066666666666667,32,29,0.5245901639344263,6,8,0.42857142857142855,-613.0799999999998,2.93,-199.6916667083331,0.14987212276214834,9391.500000999995,247.14473686842092,0.0,-270.3940540810811,0.9140169065785427,0.522461424746545,1284.9650001666666,33.8148684254386,0.0,-40.125855861486485,0.8427201787836435,0.5426759914574157
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:17:40.000,BOT,2,14690.25,,1648235860.0,38,37,0.5066666666666667,32,29,0.5245901639344263,6,8,0.42857142857142855,,,,,0.0,247.14473686842092,0.0,-270.3940540810811,0.9140169065785427,0.522461424746545,0.0,33.8148684254386,0.0,-40.125855861486485,0.8427201787836435,0.5426759914574157
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:20:34.000,SLD,2,14675.25,-62.28,1648236034.0,38,38,0.5,32,30,0.5161290322580645,6,8,0.42857142857142855,-675.3599999999998,-15.57,-215.26166670833308,0.6935412026726058,0.0,247.14473686842092,-10066.860001000001,-264.91736844736846,0.9329125467193425,0.5173539804981147,0.0,33.8148684254386,-1500.2266668749999,-39.47964912828947,0.8565139045576844,0.5386439592749781
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:20:45.000,SLD,2,14678.0,,1648236045.0,38,38,0.5,32,30,0.5161290322580645,6,8,0.42857142857142855,,,,,0.0,247.14473686842092,0.0,-264.91736844736846,0.9329125467193425,0.5173539804981147,0.0,33.8148684254386,0.0,-39.47964912828947,0.8565139045576844,0.5386439592749781
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:21:00.000,BOT,2,14675.5,7.72,1648236060.0,39,38,0.5064935064935064,32,30,0.5161290322580645,7,8,0.4666666666666667,-667.6399999999998,1.93,-213.33166670833307,0.08596881959910913,9399.220000999994,241.0056410512819,0.0,-264.91736844736846,0.909738921474916,0.5236317848241199,1286.8950001666667,32.997307696581196,0.0,-39.47964912828947,0.8358054953668952,0.5447200166486836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:21:12.000,SLD,2,14674.5,,1648236072.0,39,38,0.5064935064935064,32,30,0.5161290322580645,7,8,0.4666666666666667,,,,,0.0,241.0056410512819,0.0,-264.91736844736846,0.909738921474916,0.5236317848241199,0.0,32.997307696581196,0.0,-39.47964912828947,0.8358054953668952,0.5447200166486836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:22:22.000,SLD,1,14666.0,,1648236142.0,39,38,0.5064935064935064,32,30,0.5161290322580645,7,8,0.4666666666666667,,,,,0.0,241.0056410512819,0.0,-264.91736844736846,0.909738921474916,0.5236317848241199,0.0,32.997307696581196,0.0,-39.47964912828947,0.8358054953668952,0.5447200166486836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:22:57.000,SLD,1,14662.25,,1648236177.0,39,38,0.5064935064935064,32,30,0.5161290322580645,7,8,0.4666666666666667,,,,,0.0,241.0056410512819,0.0,-264.91736844736846,0.909738921474916,0.5236317848241199,0.0,32.997307696581196,0.0,-39.47964912828947,0.8358054953668952,0.5447200166486836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:31:59.000,BOT,4,14645.0,189.94,1648236719.0,40,38,0.5128205128205128,32,30,0.5161290322580645,8,8,0.5,-477.69999999999976,23.7425,-189.58916670833307,1.368443804034582,9589.160000999995,239.72900002499986,0.0,-264.91736844736846,0.9049199055162259,0.5249564546541938,1310.6375001666668,32.76593750416667,0.0,-39.47964912828947,0.8299450027454263,0.5464645104086309
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:34:08.000,SLD,2,14642.0,,1648236848.0,40,38,0.5128205128205128,32,30,0.5161290322580645,8,8,0.5,,,,,0.0,239.72900002499986,0.0,-264.91736844736846,0.9049199055162259,0.5249564546541938,0.0,32.76593750416667,0.0,-39.47964912828947,0.8299450027454263,0.5464645104086309
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:36:27.000,BOT,2,14655.5,-56.28,1648236987.0,40,39,0.5063291139240507,32,30,0.5161290322580645,8,9,0.47058823529411764,-533.9799999999998,-14.07,-203.65916670833306,0.9908450704225353,0.0,239.72900002499986,-10123.140001000002,-259.56769233333335,0.9235702558743062,0.5198666370235994,0.0,32.76593750416667,-1514.2966668749998,-38.828119663461536,0.8438713434531941,0.5423371883025224
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:37:14.000,SLD,1,14660.75,,1648237034.0,40,39,0.5063291139240507,32,30,0.5161290322580645,8,9,0.47058823529411764,,,,,0.0,239.72900002499986,0.0,-259.56769233333335,0.9235702558743062,0.5198666370235994,0.0,32.76593750416667,0.0,-38.828119663461536,0.8438713434531941,0.5423371883025224
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:38:02.000,BOT,1,14650.0,20.36,1648237082.0,41,39,0.5125,32,30,0.5161290322580645,9,9,0.5,-513.6199999999998,10.18,-193.47916670833305,0.7169014084507043,9609.520000999995,234.378536609756,0.0,-259.56769233333335,0.9029572767814656,0.5254978722860941,1320.8175001666668,32.2150609796748,0.0,-38.828119663461536,0.829683777089782,0.5465425296553472
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:40:07.000,SLD,1,14652.5,,1648237207.0,41,39,0.5125,32,30,0.5161290322580645,9,9,0.5,,,,,0.0,234.378536609756,0.0,-259.56769233333335,0.9029572767814656,0.5254978722860941,0.0,32.2150609796748,0.0,-38.828119663461536,0.829683777089782,0.5465425296553472
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:40:54.000,BOT,1,14667.75,-31.64,1648237254.0,41,40,0.5061728395061729,32,30,0.5161290322580645,9,10,0.47368421052631576,-545.2599999999998,-15.82,-209.29916670833305,1.1505454545454545,0.0,234.378536609756,-10154.780001000001,-253.86950002500004,0.9232244778781041,0.5199601042429022,0.0,32.2150609796748,-1530.1166668749997,-38.25291667187499,0.8421595993844974,0.5428411307761392
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:43:07.000,BOT,2,14683.25,,1648237387.0,41,40,0.5061728395061729,32,30,0.5161290322580645,9,10,0.47368421052631576,,,,,0.0,234.378536609756,0.0,-253.86950002500004,0.9232244778781041,0.5199601042429022,0.0,32.2150609796748,0.0,-38.25291667187499,0.8421595993844974,0.5428411307761392
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:45:28.000,BOT,1,14686.25,,1648237528.0,41,40,0.5061728395061729,32,30,0.5161290322580645,9,10,0.47368421052631576,,,,,0.0,234.378536609756,0.0,-253.86950002500004,0.9232244778781041,0.5199601042429022,0.0,32.2150609796748,0.0,-38.25291667187499,0.8421595993844974,0.5428411307761392
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:47:19.000,BOT,1,14695.25,,1648237639.0,41,40,0.5061728395061729,32,30,0.5161290322580645,9,10,0.47368421052631576,,,,,0.0,234.378536609756,0.0,-253.86950002500004,0.9232244778781041,0.5199601042429022,0.0,32.2150609796748,0.0,-38.25291667187499,0.8421595993844974,0.5428411307761392
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:48:59.000,SLD,4,14707.0,155.44,1648237739.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,-389.81999999999977,19.43,-189.86916670833304,1.1231213872832368,9764.960000999996,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,1340.247500166667,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:49:49.000,BOT,1,14709.75,,1648237789.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,,,,,0.0,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,0.0,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:50:11.000,BOT,1,14714.25,,1648237811.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,,,,,0.0,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,0.0,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:51:13.000,BOT,1,14723.75,,1648237873.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,,,,,0.0,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,0.0,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:52:34.000,BOT,1,14724.5,,1648237954.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,,,,,0.0,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,0.0,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 14:52:35.000,BOT,1,14724.75,,1648237955.0,42,40,0.5121951219512195,33,30,0.5238095238095238,9,10,0.47368421052631576,,,,,0.0,232.49904764285705,0.0,-253.86950002500004,0.9158211113188528,0.5219694020970461,0.0,31.910654765873023,0.0,-38.25291667187499,0.8342018737968537,0.5451962590845955
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:00:36.000,SLD,5,14749.0,290.3,1648238436.0,43,40,0.5180722891566265,34,30,0.53125,9,10,0.47368421052631576,-99.51999999999975,29.03,-160.83916670833304,1.3693396226415095,10055.260000999995,233.8432558372092,0.0,-253.86950002500004,0.9211159899640613,0.5205307775397295,1369.2775001666669,31.84366279457365,0.0,-38.25291667187499,0.8324505832515074,0.5457173083628788
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:03:01.000,SLD,1,14744.25,,1648238581.0,43,40,0.5180722891566265,34,30,0.53125,9,10,0.47368421052631576,,,,,0.0,233.8432558372092,0.0,-253.86950002500004,0.9211159899640613,0.5205307775397295,0.0,31.84366279457365,0.0,-38.25291667187499,0.8324505832515074,0.5457173083628788
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:04:11.000,SLD,1,14751.75,,1648238651.0,43,40,0.5180722891566265,34,30,0.53125,9,10,0.47368421052631576,,,,,0.0,233.8432558372092,0.0,-253.86950002500004,0.9211159899640613,0.5205307775397295,0.0,31.84366279457365,0.0,-38.25291667187499,0.8324505832515074,0.5457173083628788
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:05:01.000,BOT,2,14754.25,-27.28,1648238701.0,43,41,0.5119047619047619,34,30,0.53125,9,11,0.45,-126.79999999999976,-6.82,-167.65916670833303,0.39083094555873926,0.0,233.8432558372092,-10182.060001000002,-248.34292685365858,0.9416143185547876,0.5150353447868758,0.0,31.84366279457365,-1536.9366668749997,-37.48626016768292,0.8494755852445963,0.5406938096280672
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:06:08.000,BOT,2,14755.75,,1648238768.0,43,41,0.5119047619047619,34,30,0.53125,9,11,0.45,,,,,0.0,233.8432558372092,0.0,-248.34292685365858,0.9416143185547876,0.5150353447868758,0.0,31.84366279457365,0.0,-37.48626016768292,0.8494755852445963,0.5406938096280672
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-25 15:07:43.000,BOT,1,14750.0,,1648238863.0,43,41,0.5119047619047619,34,30,0.53125,9,11,0.45,,,,,0.0,233.8432558372092,0.0,-248.34292685365858,0.9416143185547876,0.5150353447868758,0.0,31.84366279457365,0.0,-37.48626016768292,0.8494755852445963,0.5406938096280672
